0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,30.68,1.0
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.21,1.0
0,,,
0,,,
0,,,
0,,,
1,2.0,20.62,1.0
0,,,
0,,,
1,3.0,30.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,29.07,1.0
1,4.0,4.12,1.0
0,,,
1,3.0,24.08,1.0
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,21.02,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,15.52,1.0
1,3.0,33.94,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,24.33,3.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.24,3.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,36.89,1.0
0,,,
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,24.33,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,20.52,1.0
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.08,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.61,1.0
0,,,
0,,,
1,4.0,7.07,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,21.54,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,46.82,1.0
0,,,
0,,,
0,,,
0,,,
1,1.0,45.61,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,20.59,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,22.2,1.0
0,,,
0,,,
1,4.0,8.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,22.8,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,13.6,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,27.31,1.0
0,,,
0,,,
1,3.0,23.6,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,25.46,1.0
0,,,
1,4.0,3.61,2.0
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,19.1,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.21,1.0
0,,,
0,,,
1,3.0,6.32,1.0
0,,,
1,3.0,34.01,1.0
0,,,
1,1.0,24.84,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,5.83,5.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.17,1.0
0,,,
0,,,
0,,,
0,,,
1,2.0,24.7,1.0
0,,,
0,,,
0,,,
1,3.0,21.1,1.0
1,2.0,20.120001,3.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,22.360001,1.0
0,,,
0,,,
0,,,
1,3.0,11.0,1.0
1,1.0,25.61,1.0
0,,,
1,4.0,4.24,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,32.56,1.0
0,,,
1,3.0,20.81,2.0
0,,,
0,,,
0,,,
0,,,
1,1.0,49.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,41.68,1.0
0,,,
1,4.0,6.71,1.0
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,37.64,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.73,2.0
0,,,
0,,,
0,,,
0,,,
1,3.0,21.54,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,18.25,1.0
1,2.0,30.81,1.0
0,,,
1,3.0,82.98,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.32,2.0
