0,,,
1,3.0,30.61,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.28,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,18.44,1.0
0,,,
0,,,
1,4.0,7.28,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.81,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,32.76,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,13.04,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,21.93,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,23.26,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,28.32,1.0
1,3.0,17.89,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.28,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.61,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,21.02,1.0
0,,,
1,3.0,12.37,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.32,1.0
0,,,
1,4.0,2.83,3.0
0,,,
0,,,
0,,,
1,4.0,2.24,3.0
0,,,
1,4.0,3.16,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,30.61,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,23.35,1.0
1,1.0,16.03,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,30.61,1.0
1,3.0,25.24,2.0
0,,,
0,,,
0,,,
0,,,
1,2.0,12.04,1.0
0,,,
0,,,
0,,,
1,2.0,26.87,1.0
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.53,1.0
0,,,
1,3.0,36.62,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.71,1.0
0,,,
1,4.0,9.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,30.27,1.0
0,,,
1,4.0,12.04,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,36.07,1.0
0,,,
1,2.0,10.0,1.0
1,4.0,2.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,34.41,1.0
1,3.0,23.02,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,14.21,1.0
1,2.0,22.02,1.0
1,3.0,13.42,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,14.14,1.0
1,3.0,7.21,1.0
0,,,
1,4.0,3.61,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,2.0
0,,,
0,,,
