0,,,
0,,,
0,,,
0,,,
1,3.0,26.02,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.1,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,16.120001000000002,2.0
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
1,4.0,7.07,1.0
0,,,
0,,,
0,,,
0,,,
1,2.0,14.42,1.0
0,,,
1,4.0,6.4,1.0
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,17.030001000000002,1.0
0,,,
0,,,
1,3.0,13.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.71,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,14.14,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,42.06,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,11.4,2.0
1,3.0,13.89,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.07,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,26.4,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.16,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
1,3.0,17.46,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,7.21,1.0
0,,,
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,9.85,2.0
0,,,
0,,,
1,3.0,23.43,2.0
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
1,1.0,30.68,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,34.44,1.0
0,,,
0,,,
0,,,
0,,,
1,2.0,11.4,2.0
1,3.0,16.12,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,20.0,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,31.76,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,11.18,1.0
0,,,
1,2.0,35.69,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.16,1.0
0,,,
0,,,
1,1.0,22.47,1.0
0,,,
0,,,
0,,,
1,4.0,2.83,3.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,21.54,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
