0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
1,2.0,36.62,1.0
0,,,
0,,,
0,,,
1,3.0,19.72,1.0
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,36.89,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,8.94,1.0
0,,,
1,2.0,23.43,1.0
0,,,
0,,,
0,,,
1,4.0,3.61,1.0
0,,,
1,3.0,21.190001,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,19.31,1.0
0,,,
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,8.0,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,23.77,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.1,1.0
0,,,
0,,,
1,4.0,6.32,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,30.41,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
1,4.0,2.24,1.0
1,3.0,33.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,20.620001,1.0
1,2.0,17.0,1.0
0,,,
0,,,
1,4.0,2.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,39.66,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,20.62,2.0
0,,,
0,,,
0,,,
1,4.0,8.6,1.0
0,,,
1,3.0,28.23,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,8.6,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,34.54,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
1,3.0,11.31,2.0
0,,,
0,,,
0,,,
0,,,
1,3.0,11.18,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,24.17,1.0
0,,,
1,4.0,3.16,1.0
0,,,
1,2.0,30.23,1.0
0,,,
1,3.0,21.02,1.0
1,1.0,15.62,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,21.95,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,17.03,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,1.41,1.0
0,,,
1,2.0,23.19,1.0
1,3.0,25.81,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,24.41,1.0
0,,,
1,2.0,9.85,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,24.7,1.0
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,22.02,1.0
1,3.0,17.09,1.0
0,,,
0,,,
0,,,
1,3.0,13.42,1.0
0,,,
0,,,
0,,,
1,4.0,2.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,22.2,2.0
0,,,
1,4.0,5.0,1.0
0,,,
1,4.0,5.83,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.08,1.0
1,4.0,8.0,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,9.43,2.0
0,,,
1,3.0,19.85,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,32.06,1.0
0,,,
1,4.0,6.32,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,23.85,1.0
1,4.0,2.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.0,1.0
0,,,
0,,,
0,,,
1,2.0,18.03,1.0
0,,,
1,2.0,23.43,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,17.0,2.0
0,,,
0,,,
0,,,
0,,,
1,2.0,23.26,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,7.07,1.0
