0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,10.63,1.0
0,,,
0,,,
1,4.0,4.47,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
1,3.0,30.07,1.0
0,,,
1,4.0,7.07,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,6.08,1.0
1,3.0,14.42,1.0
1,3.0,16.4,2.0
0,,,
0,,,
0,,,
0,,,
1,2.0,19.1,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,16.76,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,16.12,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,19.1,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,18.110001,2.0
1,1.0,45.12,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.66,1.0
1,3.0,16.64,1.0
1,3.0,23.85,1.0
0,,,
1,4.0,1.41,3.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,23.09,3.0
0,,,
0,,,
0,,,
1,4.0,2.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,4.12,1.0
0,,,
0,,,
0,,,
1,3.0,20.25,1.0
0,,,
0,,,
1,3.0,25.5,1.0
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,18.44,1.0
0,,,
0,,,
1,3.0,10.3,2.0
0,,,
1,1.0,34.71,1.0
0,,,
0,,,
1,3.0,25.08,1.0
0,,,
0,,,
0,,,
0,,,
1,3.0,21.93,2.0
0,,,
1,4.0,5.39,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,17.799999,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.16,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,18.44,1.0
0,,,
1,2.0,23.41,1.0
0,,,
0,,,
1,1.0,32.200001,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.24,2.0
1,4.0,4.12,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.61,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,32.2,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,6.4,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,1.0,25.610001,1.0
0,,,
1,3.0,18.379999,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,3.61,2.0
0,,,
0,,,
0,,,
1,3.0,13.45,1.0
0,,,
0,,,
1,4.0,4.24,1.0
0,,,
0,,,
1,2.0,20.59,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.0,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,25.5,1.0
1,3.0,29.83,1.0
1,3.0,21.1,2.0
0,,,
0,,,
1,3.0,19.42,1.0
0,,,
1,4.0,5.83,1.0
0,,,
1,3.0,8.6,1.0
0,,,
0,,,
0,,,
1,2.0,23.6,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.24,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,5.66,1.0
1,4.0,6.4,2.0
1,4.0,3.61,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,14.14,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,2.0,20.0,2.0
0,,,
0,,,
1,3.0,10.63,1.0
0,,,
0,,,
1,3.0,13.93,1.0
0,,,
1,2.0,26.309999,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.83,1.0
1,4.0,3.61,2.0
1,4.0,7.28,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,12.04,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
1,4.0,13.6,1.0
1,3.0,5.0,1.0
0,,,
0,,,
0,,,
1,3.0,20.02,1.0
0,,,
0,,,
0,,,
0,,,
1,4.0,6.32,2.0
0,,,
0,,,
1,4.0,5.39,1.0
0,,,
1,4.0,4.12,2.0
0,,,
0,,,
0,,,
1,4.0,5.83,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,4.0,2.83,2.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,3.0,15.13,1.0
0,,,
1,3.0,12.81,1.0
0,,,
1,2.0,30.53,2.0
0,,,
0,,,
0,,,
0,,,
1,4.0,7.81,1.0
1,1.0,22.8,1.0
1,3.0,17.09,1.0
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
